,Lat,Lng,Income,Outage_sec_perweek,Tenure,MonthlyCharge,Bandwidth_GB_Year
4317,-0.6517430106427458,0.5729203911954368,0.27523191876542547,-0.8139702612435632,-0.8849673923450013,-0.5857117279449975,-1.1047889502622525
4318,0.31930643974415607,-1.296877777863883,-0.9344573740324637,-1.044519947141336,-0.7610103477225747,1.455880419658989,-0.4566553086400293
4319,1.4604039601627474,-0.9336967859061891,0.9001722332119648,1.1038966084919521,-0.9607858886468637,-1.4012200604053366,-1.199692352255851
4320,0.12890343793667683,0.5785224606990267,0.1658100554063303,-1.2093763203060406,-1.2635442118830693,1.3979007946207522,-1.1443933134777529
4321,0.4480903106528283,0.6079660528947334,2.4684625447906248,-0.7362959943732353,-1.1118792710434262,-1.0511206544629188,-1.2306890099156003
4322,-1.3852957230124705,-2.247979621686715,0.5057535075868158,-0.20224425653946196,-0.7909732014048003,0.6372794679252125,-0.604086938803384
4323,0.7890224608666399,1.351920545141158,-0.1862516232207511,-1.2550717799601883,-0.4839510514268336,-1.05059667905891,-0.5969976462020468
4324,-0.18836804764237725,0.25290227637484813,0.571106108593489,0.4725785851011061,-1.0302847177407526,1.3385891076665468,-1.0650680494850218
4325,-0.2586605021772961,0.446710401999244,0.5709227406933104,0.640738599508604,-1.0954420776999974,-0.23669753328377097,-0.9821531889591674
4326,-0.6205199469113912,0.5884749387678183,-0.5709860850640812,0.8823731037754334,-1.0695019924973617,-2.157520103724528,-1.2603862218351143
4327,-2.1172102160308173,0.5517924896875547,-1.5432570925187676,1.245239337701086,-1.0908379178391145,0.812105608057378,-1.1210016278690662
4328,0.7366985910743462,-1.313862191811897,-1.1894316116600436,-0.20073367257245767,-1.1348972339233552,1.863326022595687,-1.0091803720993593
4329,1.7283147925204314,-0.611363689552457,1.0530447853676363,0.7244512735500253,-1.1271238046197014,-0.2948192138759836,-1.2503049338421717
4330,2.22961442083537,0.1416788577057846,-0.4090914570423257,-0.046908687498653866,-1.1674504995395982,0.28769006470936315,-1.1950412779169226
4331,0.07898394235060044,0.2117959406581015,-0.624105092607678,0.3713910671448998,-1.2321187464607724,0.8733431957187622,-1.2531070618820719
4332,-0.45042230215379897,0.1416788577057846,0.08613177857674083,-2.2261356558831364,-1.1124315796190067,-0.293720029917352,-1.2420603711267646
4333,0.675782519924687,1.4529182655568382,-1.0712601449412682,0.25000611830606945,-0.8253249492390476,-0.5277647058207883,-0.9402891287028357
4334,0.1144208577835728,1.0257868588935402,0.8669629464719195,-1.2063724386384944,-1.2547759539652932,-0.7605751285503369,-1.2013990748910681
4335,0.06890224581956055,-0.7693930619158023,0.14956722363474217,-1.1032661451049541,-0.806889324660969,-0.23617355787976213,-0.5824152930054441
4336,0.12890343793667683,-0.7513402599198397,-0.1862516232207511,-1.0677805830150473,-0.49557736629296467,-0.7600511531463281,-0.398877455871356
4337,0.6132102022505941,1.477419401739429,-0.1862516232207511,-1.9655632609672886,-1.0717865622339866,-0.5267190837923441,-1.0192792328789173
4338,-0.4623675576994042,0.37660894369426756,1.3843671324100506,1.0292670817371732,-1.1574056236899335,-0.992754452015502,-1.2942393223722848
4339,-0.20215432823622814,-0.5139917318955448,1.4011155155790627,-1.4398639327924256,-0.8058795575445623,1.3385891076665468,-0.8203994887549817
4340,0.3816962322910646,1.212491259718496,0.20381129407483203,0.6902244659543397,-0.9298835733564487,-0.5277647058207883,-0.915918823788439
4341,0.2576963224318763,-0.23629529698221624,0.3205603698952901,0.11306352965101922,-0.8471900001135965,-0.7601885511411577,-0.9030356942301203
4342,-0.713033145633296,-1.8504970390733941,0.13184009671209074,0.006800135269924313,-0.734365732497035,0.6413548321786133,-0.7561213102941705
4343,-0.7479269924779854,0.8480383370096463,-0.8186729728172939,-0.429962530564621,-0.882549245924663,-1.2841197083379106,-0.9206651405641804
4344,-1.362987096356842,0.17547581448105487,-0.908576706668616,0.06290978472832406,-0.8448864452424233,-1.0517866854209033,-0.8025501929018205
4345,-1.5463527404829545,-0.5467967347085126,-0.800422004604362,0.3832360883686135,-0.6268096506226246,-0.7605751285503369,-0.5502058726777359
4346,-1.7537193121352384,-0.5602077495807408,0.4144658385093367,0.6664951365376802,-0.5573962924531954,-0.1780658499649902,-0.45570050140792906
4347,1.1352703737350602,1.0595496103597666,-0.5863978991397185,0.5992358452109889,-0.8819297708172945,-0.2948378441125705,-0.8878078192024617
4348,-1.2233238265094435,0.32919193960260495,0.1254433239283614,0.7651761458568288,-1.2080717665969367,-0.17822886453512635,-1.1559631062102416
4349,-1.1195796989742393,0.3897944568994589,1.0050403822213525,0.2763912468428723,-0.9974098772259776,-1.1095869944319905,-1.2216300557763027
4350,0.36216829707917864,0.1416788577057846,0.44259569372294727,-1.220548748616487,-1.1014153985689425,0.9905297126304026,-0.8909305443599806
4351,0.4017694894878677,1.2370177331670447,-0.5458037164300702,0.19448970208308677,-1.0043372956534509,1.3972487363402082,-0.7065660666822091
4352,-0.5395486457379849,0.37978116939236617,-0.7127909071833882,0.7857664464317813,-1.0747918485225727,-1.5167112257875628,-1.0265931288289945
4353,1.6416356376784678,-2.4697736021386283,-0.8288393394159511,0.9371155667045291,-1.0612941364196944,-0.3526055502096308,-1.2125956139715035
4354,0.8406252437367314,1.166561553138639,0.03230321698462604,0.3870469243842031,-0.992409336498164,2.4458353011810336,-0.7173129287160983
4355,2.232212587151928,-1.2176312556986835,-1.1232212615755524,0.9967178277277315,-0.6360620672903724,1.1649762616921084,-0.5376949586445418
4356,0.40208271161969944,0.8551471292622786,0.6553606104101483,0.9160302503172422,-0.10249582832210997,-0.9931899337957225,-0.1899065331528977
4357,0.8731507707213124,1.0680232366720703,-0.6465242805054915,1.0825952137738848,-0.4150943888361872,-1.0512766826943347,-0.5927243107635036
4358,-0.8709309010258813,0.6251861034161686,-0.725245855247192,0.9813016210007496,-0.4621680677673635,0.22889536682044626,-0.4937332696872197
4359,0.9219661019577668,0.46045502420660256,1.2881374404883674,-0.5793575169877258,-0.9284873339493097,-0.0035936843279776674,-0.87655044126197
4360,-0.17226752870758094,0.5436305117465491,-0.45208349160264927,0.765451154641459,-1.254361835990587,1.3385891076665468,-1.1583391286111475
4361,0.43074140998397037,0.1901080855725187,-1.2718599380207027,-0.5584772785798344,-1.2217009375199135,0.2878484217203524,-1.3247165107440189
4362,0.5342038629401895,1.2564809763014055,-0.4735647362770421,1.3647424407136612,-1.0399354440440807,0.5204725420840317,-1.142359800704016
4363,0.9341276835800325,-0.09532128291157164,-1.4848874788104616,0.5223591038160891,-0.5855937555364001,2.2132694003066886,-0.5532210637193348
4364,0.14659710829021164,-0.8759404881520888,0.5942845615306619,-0.07024671870175363,-1.008921713999923,2.154637716987908,-0.8757131499066758
4365,1.501089036351373,-2.0147838715531408,0.4043154169454777,0.36588696275537363,-1.0206141364660348,0.34564873073143965,-0.8514852022374216
4366,-0.3553492448580774,0.3954590249924143,1.1406514962648013,-1.8784432280842995,-0.8869994068455452,-0.17790749295400096,-0.7115871802551347
4367,1.5256488062422517,-1.8244672211779294,2.5415503635608485,-0.9979782461699122,-0.8569109941061486,1.6299008020587678,-0.8213936166748035
4368,0.989640109606439,-0.9930586217465719,2.3770158943367754,0.1972555047170815,-1.0164501518661204,0.5203677470032299,-1.1148352209090588
4369,0.38816122722793434,1.257279944754654,-0.06696353509449339,2.312623076092286,-0.6778176394084741,1.3385891076665468,-0.645803815679863
4370,0.6037639635697465,0.4180277723578468,-0.39052956065082983,-0.2987479820237242,-1.1533195840348476,-0.2952244215217505,-1.0500953550716954
4371,1.9674700304586716,-2.2515775134529274,1.896435828321753,-0.376457214296669,-0.763083963115555,1.9219577059144677,-0.6946413024061869
4372,0.05183276633305655,-0.27548613539244565,-0.1879427348525787,-1.569732902637096,-0.5756590842326982,0.9905297126304026,-0.33102919162300504
4373,-0.7079697634014581,-0.051550311391443525,-0.20862344498578195,-0.713526445614935,-0.9811019870200391,-1.4005377279903388,-1.0594543844103326
4374,-0.5470073885895145,0.2213075502992016,-0.2515338784856677,0.4497803568552662,-1.2358099936466385,-0.46887918552850955,-1.19614877927363
4375,-1.2586525789040848,-1.98357680564667,-0.1862516232207511,-1.4200601573415153,-0.9457939481256624,0.6405886636989737,-0.686393268406669
4376,0.7110639509900583,0.723087609931628,-0.1039864989809673,0.7561715725086522,-1.0520321137276931,0.5785942226762444,-0.9162597824718243
4377,-0.7908677186951233,-0.42170749724324963,0.24299903092096112,-1.0219857273287407,-0.9167194625919158,2.2132694003066886,-0.83834736753926
4378,0.1091569232514962,0.1416788577057846,1.178905041660403,0.745784097843479,-0.8773839278438087,-1.0511206544629188,-0.9535101901993306
4379,0.1511737568495639,0.4393119203391448,-0.13621094533642086,0.04437812134117464,-1.0570971736577761,-0.527243059196353,-1.1506348362545264
4380,0.2645511549860604,0.4764251029407155,-0.8899632233998319,1.3738334453941496,-1.2631477175591588,0.6402672921178489,-1.0878761099733625
4381,-0.5974248848312362,0.9944370597221661,0.6708690326377981,-0.4087016014248633,-1.0441112281698497,-0.5856069328641963,-1.1693703279591197
4382,0.9542527688993677,-0.27875379812565654,-0.28836550195456406,0.06558522733308311,-0.612739850610762,-0.3526055502096308,-0.7528567738405617
4383,1.6249312084463292,-0.7044232445431052,0.44811314473471936,-0.2787599506871118,-0.43648556772689434,0.8147138411795543,-0.47674213481265354
4384,0.44029806509978164,1.2092480896757118,-0.9626908719722622,-0.09520023007971051,-1.0669796169319739,0.34564873073143965,-0.9464412102891925
4385,0.08432899916142331,1.193951137640584,0.29777679105517757,1.490590389257346,-0.9260755033008229,-1.109228362377691,-1.1423756409146775
4386,-1.3475197818756053,-1.24797685456254,-0.05150201002801456,0.6478809705151414,-0.6336023199775977,-0.7605751285503369,-0.532018337361031
4387,-1.362335864730228,-0.7268644610032087,-1.617705397934563,-1.0362759695175083,-0.49229203036029673,0.8117260169869184,-0.44394862450705724
4388,1.924308471371608,-1.9131983265672057,-1.200337546490368,1.3921765313289813,-0.5159625599665776,-1.5745767406267046,-0.6244359157077095
4389,0.7984168714249539,1.2218728047276715,0.11106418534171016,0.9055445582289863,-0.7021673981312592,-0.11970197629714684,-0.5645522138836182
4390,1.318241673450593,-0.36940208997251567,0.5976785090846095,-2.1083631438652697,-1.2329310606140793,0.5202839109385883,-1.010710376243178
4391,-0.1633868925813358,0.09047013176331879,1.0460181837093803,-0.07186259174630209,-1.090247147347527,1.456285627304756,-0.9458553817861988
4392,-1.0297322684678514,-0.5970895184865502,1.814236360107609,-0.041722807559913894,-1.1459354256274177,0.46258141066958264,-1.2350210343739152
4393,0.571736437240811,0.4319725589662834,2.0500826526083586,0.20327426840355842,-0.5041728670501513,1.456285627304756,-0.427269919388892
4394,-0.16182528871544083,-0.29691132748758253,-0.24702565438229618,1.6021339523033398,-0.43422285736829486,-0.295140585457109,-0.5370212840559242
4395,0.6575683149491872,1.3820093930432944,1.454299241205075,0.29841159309790133,-0.9313053784029396,1.1644662589655397,-0.6917004510459032
4396,1.3788084681223103,-0.37022555111619204,-0.8166301324766837,-1.1834386703488007,-1.2622443730894028,-0.17822886453512635,-1.1721646071919813
4397,0.8202815789441031,-0.1978282598028898,0.22128799015683032,0.006800135269924313,-1.1622565146619561,-1.8658884350189253,-1.3940754315804058
4398,0.019697076965791642,0.36279675544435114,0.47768461868272777,0.018185498953613276,-1.0191082219788365,0.22865084496524204,-0.9689382839191734
4399,-1.1583268540594465,-0.66382703244767,-1.3769583520914404,0.34565024490351687,-0.9107516254769736,-0.5857117279449975,-1.0194033802290863
4400,-0.22946549541463518,0.17489896939271657,1.9263838864739646,0.12630716697942285,-0.9140789404920093,-0.295140585457109,-1.0423212867651275
4401,0.28779268784728934,-0.9972730536511271,-0.34525363434147693,0.3704128216110011,-1.1200980568101062,-0.877342465138771,-1.3317242821229822
4402,0.6614419037593917,1.5730498446494086,0.3197476420921959,-1.1632349535510997,-1.2060107827476598,0.17053149315260288,-1.2863995601946847
4403,-2.0042204021150036,-0.7782501255196229,-1.2575126895036477,-0.8851315343544639,-0.9824803380434307,0.1712720450569352,-1.0642869350516535
4404,-0.673283229046902,-2.1819253693309624,-0.836821705218873,-0.18984018174356473,-1.0234242011121153,1.1645710540463416,-0.8387089427781954
4405,-0.9564225158428427,-0.96525519523396,-0.035871655181320065,-0.38515574215452153,-1.204348637999867,0.8117260169869184,-1.206704280306935
4406,-0.20411027651270272,0.39484755230726487,-0.1862516232207511,-1.992832739181523,-1.2006031205588679,-1.1095869944319905,-1.4097361138288838
4407,1.2536277784280156,1.3595065225693563,-0.30888535482495066,-1.6020118622982151,-1.041770572866422,-0.295140585457109,-1.1559002368590314
4408,0.8839760881408723,0.9037921461774335,1.0265713378865866,0.13522923769220996,-1.1001249010665777,0.17053149315260288,-1.15430198400397
4409,2.1703117816741377,-0.5974231258216806,0.9480331310450653,0.2644440794991535,-0.97779036688715,-0.4689327474586969,-1.055069831415865
4410,0.12890343793667683,0.7100667889551724,-0.7840436400369895,-1.4890897195018398,-0.7819775757003636,-0.06241399879220118,-0.8859290492580422
4411,0.5750601972728364,-0.4459417475577359,0.10592894619348177,0.625357751053931,-1.1523738444737996,-0.5270497704917633,-1.0936905044520069
4412,0.4482232610541099,0.5780824368468673,2.4635575707037463,0.006800135269924313,-0.813888107528467,-1.808343593127037,-0.8116299594610396
4413,-0.4156568989171276,0.45331667181035135,0.18902883990210995,0.8645957501975554,-1.0439841563529535,-0.3529269217907562,-1.176758657083715
4414,-0.42745343028502936,0.4739015112511742,-0.7143478929342667,1.5994035079416546,-0.9909095108688587,-1.8658884350189253,-1.1819237182930176
4415,1.4326894349872337,0.01628683991230855,0.32082346296945957,0.30755759953531575,-1.1550287756100865,-0.5270800446262168,-1.2853692827136798
4416,1.6089906806723977,-0.41362828770437865,1.9607979612844944,-0.894539977746354,-0.6902143271645379,0.34673394201263114,-0.572212200804277
4417,1.315587172218236,1.3126013312500697,-1.000904085809257,-0.9893472918991406,-0.4918189147563174,-0.29552017652756857,-0.5685206045135434
4418,0.6255452954135153,-0.05524195104170474,0.041004516268300026,0.2256246252001444,-1.028450685669212,-0.759808960070698,-0.9998024258319798
4419,-1.0858778989478175,-2.445466718328392,-1.620072766630477,-1.0467200174183775,-1.180260019424602,-0.4689327474586969,-1.2663182503956276
4420,1.3481915680849321,-0.30884095687672836,0.25281648264050555,0.18557548876414592,-1.1900486337768594,-1.2851513576889144,-1.1153051938976548
4421,0.6218001502113272,0.9539945603735511,-1.2518409468316225,-1.9981486589884243,-0.7337636541265034,1.9219577059144677,-0.6106402966044641
4422,0.48091103259618656,0.4297707505544246,0.2463592125188659,-0.11654759055178009,-0.9465582699766952,0.11704408391140037,-0.8970431995467708
4423,0.023216882504790558,0.4422062806872219,2.431095824712767,0.7462005397173479,-0.729982889383913,-0.002827515848338073,-0.833497048155427
4424,-1.4732953682807164,-0.854265301699486,-1.4073786646566442,0.2723407603149622,-1.2312178602255692,-0.761276091201922,-1.1605964208219106
4425,-0.6181876813973947,0.7384115883837803,-0.9291284496085989,-0.6299984203289083,-1.2380636652658812,-1.2265220031497068,-1.1789820892871132
4426,0.12890343793667683,0.1416788577057846,-0.0010884997123745692,-0.7905677994109209,-1.0407262770092935,0.17053149315260288,-1.1215791470091732
4427,-0.5636599896991209,-1.4357766698524657,-1.543675884168025,0.006800135269924313,-1.023725240297381,1.106344578373327,-1.0446070743130504
4428,-0.22403255613516826,0.8286992464784869,-1.245923932006673,2.1390532460214216,-0.8350901914535548,1.456285627304756,-0.7524983049739392
4429,-1.5204927607354786,-1.4898379496541758,-0.6399924438975897,-1.6039003869092399,-1.1110832568761555,-0.41133271349091965,-0.9144833283222457
4430,1.8975629067478037,0.1416788577057846,-1.1308884784554047,-0.31498764362582804,-1.215640481690811,0.349721766205267,-1.1917696773951145
4431,-1.0469482187354278,0.8534512215940737,-0.006341450735142361,2.1075136671212653,-0.9860202714378085,-1.517032597368688,-0.9194651990040456
4432,-0.415282835076235,0.692599277802868,0.5073569215272536,0.006800135269924313,-1.2234156884871412,-0.9924889711441375,-1.2405907018583486
4433,-0.12440538424641394,1.1256655167293537,-0.33605757000744857,0.4001451999264449,-0.838107768914906,-0.06241399879220118,-0.99923740471501
4434,-0.023644753851822,0.11782002121526026,-1.2684097138733497,-0.9865425951656055,-1.1535842413487283,0.2870170474126589,-0.9916471024934667
4435,0.3069668397879713,0.5549030613718176,0.14301100050303128,-1.299963428223831,-1.2410762884391333,-0.004208482135347705,-1.332971271128747
4436,-0.10504194698865313,-0.39863200455863335,0.12222195792752287,-0.7492210143811608,-0.9952576361462929,-0.17790749295400096,-0.8041945781772557
4437,-0.6917362940653818,0.5535424501898063,-1.202514981683539,-0.20156930640804094,-1.1652960649583124,0.5204725420840317,-1.1738541051574682
4438,-0.17844859566883312,-1.9955359951794336,-0.5625309958765552,-0.7132431865667664,-0.9114743464355703,-0.0035936843279776674,-0.8110852780352639
4439,0.2844418870556808,0.9747229776548096,1.2159908477428463,-0.44684531985306664,-1.1223310036211172,0.22958235679459124,-1.2415278298140222
4440,-0.15767903891277849,0.23854195860468014,-0.4272781761444534,0.7021009167534392,-0.7581398861444753,0.46146126769479134,-0.8124210451298717
4441,-0.8221381037557464,-0.3504734631498955,1.0250837599342413,1.0151237728133364,-1.2648621281554489,1.3392714400815449,-1.1295691024711603
4442,0.4801809320874557,0.7959727891899937,1.275863515466684,-0.2792396445814457,-0.4977859954913971,-1.3419060446715578,-0.6374300124999643
4443,-2.0521704290448155,-0.9623667469146062,-0.4836218324901707,-0.36304307152179455,-0.8347846139891142,-0.8187154393791365,-0.951262238339401
4444,0.7991942932629532,-0.6604656218304102,-0.7534122902465159,-0.5161388904466367,-0.9634017149442603,-0.12036102091641107,-1.0752272515925234
4445,-0.8051136922018799,0.6091856199629045,-0.5861943654602362,0.020055558689098068,-1.2599576476701697,-0.2948192138759836,-1.3934264955313307
4446,-2.458430801013509,0.5246182719462633,-0.952536229663898,-1.1699471322445372,-1.2108297544894857,-0.23659273820296906,-1.0327745671896416
4447,-1.8406666211763953,-0.16039329392363774,0.9932837328873858,-0.3352703272316871,-1.2606079830759274,1.1649762616921084,-1.1572546556875154
4448,0.7988652973546981,0.03192500046235445,-0.5569075572805363,-0.4222992143460555,-1.0509639919048965,1.1644662589655397,-0.7530158303538356
4449,-0.8730175463070049,0.32111948666798834,-0.15497074774805872,1.469988302591624,-1.1910288642596365,-0.2365089021383282,-1.2693261169792442
4450,-1.238200751073127,-0.06959973508527724,-1.4124407442334457,-0.4206428757231974,-1.0829532628766838,-0.46926343415811606,-0.9599765535586989
4451,1.7826779862645785,-0.8565084943124115,0.5722283576603119,0.8534736092077272,-1.099545741005879,-0.5861169355907644,-1.0245710026396153
4452,-1.1023998030527733,-2.5033454795346293,1.0551223296075132,0.8335236862312708,-0.9902473381182533,-1.343098379813124,-0.9219763898327652
4453,1.3965945277377527,-0.2586833051838052,-1.0029792851910753,-0.2177826457407582,-0.5785635829046093,-1.343098379813124,-0.5149393962143931
4454,-0.3231234196255358,-0.4305797632066458,-1.105169606297597,-1.3111260347919695,-1.0711411432973352,0.05580416747044269,-1.085737775347616
4455,-1.0029010747720355,0.882121182602492,-0.4951238302389788,-0.8888665465194339,-0.9703674440117681,0.5789994303220106,-1.0539033227140204
4456,-1.0053302363412049,-0.8855314878931957,-0.4568365188873337,0.280304228978467,-0.9603986221572755,-1.2851513576889144,-0.8851942054941748
4457,1.367226009434438,-0.5576892253443918,1.688200239460451,-0.663404916007011,-0.4063665216030672,-1.1099083660131157,-0.625655837721816
4458,-1.1050362771120745,0.07360818126744056,-0.974350444182605,-1.774226291930546,-1.1705346762478406,1.2230956135047477,-0.8126194639749275
4459,0.12890343793667683,0.1416788577057846,0.4768339041790852,0.19966772462798046,-0.6715117004950047,-0.5861169355907644,-0.6162077564503182
4460,2.2311827848911596,-1.9666008374539752,-1.256540511352572,0.0373143242731029,-1.2094553744603724,-1.109992202077757,-1.1465493323680607
4461,0.12890343793667683,0.5043222773373763,2.279390073927031,-0.2217942381691276,-1.2120429877888985,1.3979007946207522,-1.1584319059026487
4462,0.7173621945761686,1.4701729436750846,0.06289470418810415,1.1949284449014597,-1.2349838377418483,0.9905297126304026,-0.9298319363447657
4463,0.7558164080992309,0.45939508191397493,-0.3219373037504614,1.998032669959998,-1.0635638811110146,1.2230956135047477,-0.7977517899322184
4464,0.40181455742050526,1.127984721140156,-0.1862516232207511,-1.5272181160120422,-0.90871053441808,-0.4106317508393353,-0.7784554307166751
4465,0.8171741449887382,0.48483116321046127,-0.09942950182997785,-1.8751407654505836,-0.706021909910441,-0.527138264115551,-0.748644629543366
4466,-0.7659474053431428,0.5074564971365348,0.29279396768075505,-1.2690874062340185,-0.9315545299296394,0.9857184540318163,-0.9398386813784642
4467,0.4230077527433536,0.1416788577057846,-0.7330307840015838,-1.0290027729034255,-1.213968541823799,1.1645710540463416,-0.9184905554704896
4468,-1.7790677708472762,-0.7586120552501432,-0.1862516232207511,-1.4081911710665695,-0.9354873648435807,-0.8193954430145611,-1.0821455115810827
4469,-0.8962951335143426,0.2763907664946016,-0.1102027176941882,1.0163927419195584,-1.1385916200856507,-0.5277647058207883,-1.1279920107935835
4470,-0.6017423927779215,0.5347810493225175,-1.6077857104036657,-1.2548018784815582,-0.9932125362741281,-0.46926343415811606,-0.8594749579452079
4471,0.5438574141111704,1.1947898011438347,1.4745030072091696,0.8832963475524068,-0.9972405615937622,-0.5270800446262168,-1.1360948775806763
4472,-0.25902104563839634,0.49577179465166266,-0.1862516232207511,-0.7208892165188692,-0.8735861445543125,0.2874222550584258,-0.9991178871775533
4473,1.72714077287522,-1.4385637691079827,-0.6380992055011151,-0.05011961149405691,-1.053045360191467,-0.7018782394035016,-1.0857036185233566
4474,0.4069658221209872,0.5197923673565599,-0.1610997377415013,-0.2746532837931988,-1.2078278340912878,0.5789155942573697,-0.9337328073090775
4475,-0.9760157995570548,-0.9030986589582723,-0.1862516232207511,-0.6554528405645836,-0.969044497813303,-0.2952244215217505,-0.9357440799580695
4476,1.2006887313552184,-0.3931051022773904,-0.670315210367558,0.8534775379046504,-1.0828974042238397,-1.1095869944319905,-1.2243462387590451
4477,-0.6129530410215338,-0.05883055247706592,-0.5986887071394236,0.906381370673647,-1.2082658914886413,-0.7607660884753538,-1.2995972672903675
4478,-1.1317705747527207,-2.382520503930308,-1.3178252525992697,-1.4068573784611136,-1.1990644548236244,0.22889536682044626,-1.2483048164013084
4479,0.5842585623241785,1.3929947869876913,1.0340293934276164,0.006800135269924313,-1.2298908673948399,2.387203617862253,-1.1130624291028781
4480,0.6365914457029993,1.0572599660925834,-0.02317190393620349,1.2372405107652713,-0.8781516534042226,-0.5277647058207883,-1.003421669457984
4481,-0.875485015618914,-0.024345688931001037,-1.091719969445356,0.45727238188797614,-1.1028537683344215,-0.46887918552850955,-1.1926951247410607
4482,0.9104625121520098,0.4167321934917967,-1.0102535038603146,-1.7186737316958685,-0.8829705495080624,-1.8669750435678607,-0.9970608467911718
4483,0.4864250941544013,-1.1384776368420007,-0.978586195779573,0.4477413631520794,-1.028669657639399,-0.4691330225020069,-1.1596695803677448
4484,-0.7905860441161384,-0.6498898470190213,1.02707126162467,-1.0115318576855634,-1.2601738210348656,0.5796817627370087,-1.211891046308877
4485,-2.0373543461901926,-0.5433846495593337,0.17325029002611517,0.7425232793971499,-0.8911042803592071,1.5716952854019142,-0.9126246019843288
4486,0.2816747159917307,0.017392389283662872,2.7304085143978907,-0.2083007357164028,-0.8234041225782879,0.6944067596395954,-0.8941927592716413
4487,-1.9367469467665686,-0.5708173074134086,-0.9825016397657428,0.007031928388398603,-1.262185753650061,0.22921673840157164,-1.2343641170347743
4488,-0.6031079511368413,-2.567786592624309,2.220048751039261,-0.6734199502038568,-0.8540798642808978,0.5204725420840317,-0.9621500284492029
4489,-0.21612538735389597,-0.8181048002979828,-0.4683957311727705,0.9487366522036148,-1.2245384209360088,2.2713887521193277,-0.938623232668624
4490,0.12890343793667683,0.1416788577057846,-0.8225912306331339,0.40962514560233876,-0.48394575676779616,1.4562017912401144,-0.2903655017233396
4491,0.752388991822138,1.4097613004484562,-1.2770364466707615,-0.9999528092435568,-1.039406961434168,-0.7601559482271301,-0.9901888025568691
4492,0.1606808372394725,0.7219601015964413,-0.27033119862624216,-1.3431877375132306,-1.1698856266878492,-1.2265220031497068,-1.008189145992566
4493,0.7365791610528555,-0.9828139205437179,0.6018251560753524,-0.28631640634936434,-0.7105832586711075,0.11704408391140037,-0.6808294956618351
4494,0.44215937071771594,-0.13716408849220127,-1.0379153254054385,0.21425104760722555,-1.0473781840718595,1.3976562727655486,-0.8697434217106865
4495,0.2675639462828867,0.7441166961022702,0.44098946595283933,0.46295327763905053,-0.8160679942921252,-0.6442362874034037,-1.036929955666712
4496,-0.2922608993552831,0.5879935307145923,0.9460812711971267,-0.38831127152330647,-1.2193486717855968,0.9319003580911953,-1.0402466689243348
4497,-1.8468521949309105,0.40722565130388766,-1.0577772111045953,0.8662733037837994,-0.8407082028821014,-0.7600511531463281,-0.8843377313288308
4498,0.6698786207491562,-1.980772814880513,-0.8779941299257603,0.2179597375028093,-1.2431438527932137,-1.2851513576889144,-1.1692527625213058
4499,1.3339523547680716,1.2824694099958034,0.8825745424541455,-0.6016088706218443,-0.5608756398205887,-0.002664501278201933,-0.6935483320807194
4500,-0.18939334310988223,-1.1484689653852636,-0.24320494266169185,-0.7731212421139839,-1.0212723760413551,0.46146126769479134,-1.0355504801563717
4501,-1.52199126949568,-0.7408768136542042,-0.8417717005804758,0.8457105040873102,-1.1119655739857348,0.5202839109385883,-0.9033623927974703
4502,1.139092134422731,1.3549483484232887,-1.6573330301524767,0.14392737268036976,-0.7436132326956767,0.6988989754366297,-0.5962021869916417
4503,2.0940005047354626,-2.255023381623385,1.6398971013975072,0.38157817826698587,-1.1112831680738082,0.22990139959614317,-1.2282429249071734
4504,0.4205628173977608,-0.6241049560278291,-0.23572437648329986,-0.39934423109297573,-1.2469466281898023,-0.004208482135347705,-1.3285415638916929
4505,0.9348082093628607,1.1227762238344676,1.8555766766514883,1.0583119380910417,-0.9082699431481872,-1.3427513916566918,-1.0139495304132948
4506,0.9731722870206463,-0.021636290624426287,-0.1862516232207511,-1.0004914335917394,-0.7337110857260613,-0.11970197629714684,-0.5319513915597194
4507,-0.577784279787754,0.6445327951271158,-1.2306049743101544,0.2588614011711611,-1.1123548827009515,-0.993841992076267,-0.9845009231906725
4508,-2.0913660100597657,-0.5431346552018691,-0.4547852370577125,2.1233502444190395,-0.8940231502485051,-0.5864499510697564,-1.0355016133687016
4509,1.066077576756498,-1.435624646256711,-0.6188451070107347,-0.28209777159313765,-1.1414942656268987,-0.761276091201922,-1.0316538005980729
4510,0.7984957403070707,-0.48675670471595234,-0.5788146281783622,-0.041633626139755006,-1.0232013716046298,-1.2851513576889144,-0.8873295078831878
4511,0.06916363982886015,-0.5074336028897609,2.267324372300947,1.1551700320377847,-0.8002233489329608,-1.2843875179888486,-0.885843214443237
4512,0.12890343793667683,0.1416788577057846,-0.38718157231482964,0.1649969742799635,-1.2075347368945781,-1.050701474139712,-1.3644475684160018
4513,0.38770153431503024,1.1957315028619868,-0.250265779247603,-1.9690425149625526,-1.015091353262174,-1.517032597368688,-1.0685728643861978
4514,-0.8544044901276603,-0.0959547145605522,-0.6283281819711297,-0.48733957765047337,-1.102281340054499,1.979758014925555,-0.8017959745821757
4515,-1.126799581782789,-2.4241158488800685,-0.6528249141088203,1.8084651860175036,-0.9885241535155586,0.054742243984985645,-0.9221170643833004
4516,0.7064985694138657,0.026812784767310714,-0.8730408517628754,0.5185757686789628,-0.981953027822305,0.28736869312823776,-1.1017924020308023
